Datetime,EKPC_MW
2018-04-02 01:00:00,1270.0
2018-04-02 02:00:00,1253.0
2018-04-02 03:00:00,1277.0
2018-04-02 04:00:00,1299.0
2018-04-02 05:00:00,1349.0
2018-04-02 06:00:00,1447.0
2018-04-02 07:00:00,1570.0
2018-04-02 08:00:00,1653.0
2018-04-02 09:00:00,1658.0
2018-04-02 10:00:00,1699.0
2018-04-02 11:00:00,1704.0
2018-04-02 12:00:00,1685.0
2018-04-02 13:00:00,1649.0
2018-04-02 14:00:00,1578.0
2018-04-02 15:00:00,1524.0
2018-04-02 16:00:00,1488.0
2018-04-02 17:00:00,1419.0
2018-04-02 18:00:00,1460.0
2018-04-02 19:00:00,1518.0
2018-04-02 20:00:00,1563.0
2018-04-02 21:00:00,1612.0
2018-04-02 22:00:00,1575.0
2018-04-02 23:00:00,1462.0
2018-04-02 00:00:00,1305.0
