Datetime,EKPC_MW
2015-08-08 01:00:00,1195.0
2015-08-08 02:00:00,1079.0
2015-08-08 03:00:00,999.0
2015-08-08 04:00:00,985.0
2015-08-08 05:00:00,984.0
2015-08-08 06:00:00,992.0
2015-08-08 07:00:00,1009.0
2015-08-08 08:00:00,1047.0
2015-08-08 09:00:00,1155.0
2015-08-08 10:00:00,1257.0
2015-08-08 11:00:00,1342.0
2015-08-08 12:00:00,1476.0
2015-08-08 13:00:00,1594.0
2015-08-08 14:00:00,1654.0
2015-08-08 15:00:00,1729.0
2015-08-08 16:00:00,1794.0
2015-08-08 17:00:00,1800.0
2015-08-08 18:00:00,1839.0
2015-08-08 19:00:00,1807.0
2015-08-08 20:00:00,1742.0
2015-08-08 21:00:00,1655.0
2015-08-08 22:00:00,1547.0
2015-08-08 23:00:00,1491.0
2015-08-08 00:00:00,1300.0
