Datetime,EKPC_MW
2015-12-14 01:00:00,955.0
2015-12-14 02:00:00,975.0
2015-12-14 03:00:00,969.0
2015-12-14 04:00:00,984.0
2015-12-14 05:00:00,1000.0
2015-12-14 06:00:00,1091.0
2015-12-14 07:00:00,1220.0
2015-12-14 08:00:00,1316.0
2015-12-14 09:00:00,1290.0
2015-12-14 10:00:00,1286.0
2015-12-14 11:00:00,1290.0
2015-12-14 12:00:00,1294.0
2015-12-14 13:00:00,1297.0
2015-12-14 14:00:00,1249.0
2015-12-14 15:00:00,1242.0
2015-12-14 16:00:00,1277.0
2015-12-14 17:00:00,1349.0
2015-12-14 18:00:00,1457.0
2015-12-14 19:00:00,1565.0
2015-12-14 20:00:00,1557.0
2015-12-14 21:00:00,1555.0
2015-12-14 22:00:00,1479.0
2015-12-14 23:00:00,1414.0
2015-12-14 00:00:00,1126.0
