Datetime,EKPC_MW
2015-11-20 01:00:00,1227.0
2015-11-20 02:00:00,1244.0
2015-11-20 03:00:00,1304.0
2015-11-20 04:00:00,1340.0
2015-11-20 05:00:00,1446.0
2015-11-20 06:00:00,1580.0
2015-11-20 07:00:00,1822.0
2015-11-20 08:00:00,1797.0
2015-11-20 09:00:00,1712.0
2015-11-20 10:00:00,1517.0
2015-11-20 11:00:00,1464.0
2015-11-20 12:00:00,1314.0
2015-11-20 13:00:00,1321.0
2015-11-20 14:00:00,1284.0
2015-11-20 15:00:00,1251.0
2015-11-20 16:00:00,1220.0
2015-11-20 17:00:00,1277.0
2015-11-20 18:00:00,1400.0
2015-11-20 19:00:00,1511.0
2015-11-20 20:00:00,1553.0
2015-11-20 21:00:00,1551.0
2015-11-20 22:00:00,1581.0
2015-11-20 23:00:00,1519.0
2015-11-20 00:00:00,1303.0
