Datetime,EKPC_MW
2015-01-20 01:00:00,1449.0
2015-01-20 02:00:00,1445.0
2015-01-20 03:00:00,1476.0
2015-01-20 04:00:00,1480.0
2015-01-20 05:00:00,1562.0
2015-01-20 06:00:00,1676.0
2015-01-20 07:00:00,1832.0
2015-01-20 08:00:00,1921.0
2015-01-20 09:00:00,1805.0
2015-01-20 10:00:00,1650.0
2015-01-20 11:00:00,1523.0
2015-01-20 12:00:00,1391.0
2015-01-20 13:00:00,1291.0
2015-01-20 14:00:00,1252.0
2015-01-20 15:00:00,1181.0
2015-01-20 16:00:00,1170.0
2015-01-20 17:00:00,1218.0
2015-01-20 18:00:00,1320.0
2015-01-20 19:00:00,1481.0
2015-01-20 20:00:00,1535.0
2015-01-20 21:00:00,1561.0
2015-01-20 22:00:00,1502.0
2015-01-20 23:00:00,1428.0
2015-01-20 00:00:00,1497.0
