Datetime,EKPC_MW
2013-07-09 01:00:00,1358.0
2013-07-09 02:00:00,1280.0
2013-07-09 03:00:00,1172.0
2013-07-09 04:00:00,1136.0
2013-07-09 05:00:00,1147.0
2013-07-09 06:00:00,1203.0
2013-07-09 07:00:00,1256.0
2013-07-09 08:00:00,1290.0
2013-07-09 09:00:00,1360.0
2013-07-09 10:00:00,1485.0
2013-07-09 11:00:00,1618.0
2013-07-09 12:00:00,1798.0
2013-07-09 13:00:00,1871.0
2013-07-09 14:00:00,1985.0
2013-07-09 15:00:00,2013.0
2013-07-09 16:00:00,2049.0
2013-07-09 17:00:00,2070.0
2013-07-09 18:00:00,2099.0
2013-07-09 19:00:00,2096.0
2013-07-09 20:00:00,2049.0
2013-07-09 21:00:00,1959.0
2013-07-09 22:00:00,1957.0
2013-07-09 23:00:00,1786.0
2013-07-09 00:00:00,1552.0
