Datetime,EKPC_MW
2018-05-24 01:00:00,1175.0
2018-05-24 02:00:00,1091.0
2018-05-24 03:00:00,1037.0
2018-05-24 04:00:00,997.0
2018-05-24 05:00:00,993.0
2018-05-24 06:00:00,1054.0
2018-05-24 07:00:00,1079.0
2018-05-24 08:00:00,1135.0
2018-05-24 09:00:00,1147.0
2018-05-24 10:00:00,1199.0
2018-05-24 11:00:00,1273.0
2018-05-24 12:00:00,1356.0
2018-05-24 13:00:00,1417.0
2018-05-24 14:00:00,1524.0
2018-05-24 15:00:00,1603.0
2018-05-24 16:00:00,1764.0
2018-05-24 17:00:00,1783.0
2018-05-24 18:00:00,1856.0
2018-05-24 19:00:00,1853.0
2018-05-24 20:00:00,1830.0
2018-05-24 21:00:00,1757.0
2018-05-24 22:00:00,1723.0
2018-05-24 23:00:00,1585.0
2018-05-24 00:00:00,1361.0
