Datetime,EKPC_MW
2018-03-04 01:00:00,1514.0
2018-03-04 02:00:00,1478.0
2018-03-04 03:00:00,1542.0
2018-03-04 04:00:00,1552.0
2018-03-04 05:00:00,1610.0
2018-03-04 06:00:00,1669.0
2018-03-04 07:00:00,1758.0
2018-03-04 08:00:00,1823.0
2018-03-04 09:00:00,1817.0
2018-03-04 10:00:00,1746.0
2018-03-04 11:00:00,1584.0
2018-03-04 12:00:00,1467.0
2018-03-04 13:00:00,1387.0
2018-03-04 14:00:00,1240.0
2018-03-04 15:00:00,1236.0
2018-03-04 16:00:00,1228.0
2018-03-04 17:00:00,1222.0
2018-03-04 18:00:00,1286.0
2018-03-04 19:00:00,1383.0
2018-03-04 20:00:00,1541.0
2018-03-04 21:00:00,1595.0
2018-03-04 22:00:00,1587.0
2018-03-04 23:00:00,1548.0
2018-03-04 00:00:00,1532.0
