Datetime,EKPC_MW
2015-12-17 01:00:00,1022.0
2015-12-17 02:00:00,990.0
2015-12-17 03:00:00,1030.0
2015-12-17 04:00:00,1035.0
2015-12-17 05:00:00,1115.0
2015-12-17 06:00:00,1177.0
2015-12-17 07:00:00,1405.0
2015-12-17 08:00:00,1482.0
2015-12-17 09:00:00,1483.0
2015-12-17 10:00:00,1450.0
2015-12-17 11:00:00,1454.0
2015-12-17 12:00:00,1422.0
2015-12-17 13:00:00,1405.0
2015-12-17 14:00:00,1377.0
2015-12-17 15:00:00,1346.0
2015-12-17 16:00:00,1321.0
2015-12-17 17:00:00,1398.0
2015-12-17 18:00:00,1558.0
2015-12-17 19:00:00,1718.0
2015-12-17 20:00:00,1728.0
2015-12-17 21:00:00,1840.0
2015-12-17 22:00:00,1810.0
2015-12-17 23:00:00,1674.0
2015-12-17 00:00:00,1090.0
