Datetime,EKPC_MW
2017-11-21 01:00:00,1631.0
2017-11-21 02:00:00,1603.0
2017-11-21 03:00:00,1577.0
2017-11-21 04:00:00,1609.0
2017-11-21 05:00:00,1635.0
2017-11-21 06:00:00,1727.0
2017-11-21 07:00:00,1896.0
2017-11-21 08:00:00,1911.0
2017-11-21 09:00:00,1801.0
2017-11-21 10:00:00,1700.0
2017-11-21 11:00:00,1584.0
2017-11-21 12:00:00,1452.0
2017-11-21 13:00:00,1385.0
2017-11-21 14:00:00,1345.0
2017-11-21 15:00:00,1297.0
2017-11-21 16:00:00,1291.0
2017-11-21 17:00:00,1329.0
2017-11-21 18:00:00,1440.0
2017-11-21 19:00:00,1549.0
2017-11-21 20:00:00,1563.0
2017-11-21 21:00:00,1554.0
2017-11-21 22:00:00,1522.0
2017-11-21 23:00:00,1457.0
2017-11-21 00:00:00,1669.0
