Datetime,EKPC_MW
2017-05-23 01:00:00,1047.0
2017-05-23 02:00:00,984.0
2017-05-23 03:00:00,982.0
2017-05-23 04:00:00,962.0
2017-05-23 05:00:00,926.0
2017-05-23 06:00:00,970.0
2017-05-23 07:00:00,1107.0
2017-05-23 08:00:00,1127.0
2017-05-23 09:00:00,1162.0
2017-05-23 10:00:00,1175.0
2017-05-23 11:00:00,1172.0
2017-05-23 12:00:00,1220.0
2017-05-23 13:00:00,1285.0
2017-05-23 14:00:00,1292.0
2017-05-23 15:00:00,1353.0
2017-05-23 16:00:00,1380.0
2017-05-23 17:00:00,1394.0
2017-05-23 18:00:00,1424.0
2017-05-23 19:00:00,1422.0
2017-05-23 20:00:00,1421.0
2017-05-23 21:00:00,1412.0
2017-05-23 22:00:00,1387.0
2017-05-23 23:00:00,1325.0
2017-05-23 00:00:00,1156.0
