Datetime,EKPC_MW
2017-12-05 01:00:00,1144.0
2017-12-05 02:00:00,1117.0
2017-12-05 03:00:00,1099.0
2017-12-05 04:00:00,1079.0
2017-12-05 05:00:00,1119.0
2017-12-05 06:00:00,1176.0
2017-12-05 07:00:00,1324.0
2017-12-05 08:00:00,1387.0
2017-12-05 09:00:00,1347.0
2017-12-05 10:00:00,1348.0
2017-12-05 11:00:00,1298.0
2017-12-05 12:00:00,1338.0
2017-12-05 13:00:00,1345.0
2017-12-05 14:00:00,1384.0
2017-12-05 15:00:00,1412.0
2017-12-05 16:00:00,1446.0
2017-12-05 17:00:00,1541.0
2017-12-05 18:00:00,1679.0
2017-12-05 19:00:00,1776.0
2017-12-05 20:00:00,1814.0
2017-12-05 21:00:00,1834.0
2017-12-05 22:00:00,1801.0
2017-12-05 23:00:00,1670.0
2017-12-05 00:00:00,1222.0
