Datetime,EKPC_MW
2017-01-28 01:00:00,1705.0
2017-01-28 02:00:00,1704.0
2017-01-28 03:00:00,1703.0
2017-01-28 04:00:00,1746.0
2017-01-28 05:00:00,1797.0
2017-01-28 06:00:00,1814.0
2017-01-28 07:00:00,1900.0
2017-01-28 08:00:00,2000.0
2017-01-28 09:00:00,2030.0
2017-01-28 10:00:00,1892.0
2017-01-28 11:00:00,1808.0
2017-01-28 12:00:00,1741.0
2017-01-28 13:00:00,1707.0
2017-01-28 14:00:00,1624.0
2017-01-28 15:00:00,1538.0
2017-01-28 16:00:00,1499.0
2017-01-28 17:00:00,1518.0
2017-01-28 18:00:00,1617.0
2017-01-28 19:00:00,1719.0
2017-01-28 20:00:00,1736.0
2017-01-28 21:00:00,1676.0
2017-01-28 22:00:00,1697.0
2017-01-28 23:00:00,1649.0
2017-01-28 00:00:00,1749.0
