Datetime,EKPC_MW
2014-04-20 01:00:00,919.0
2014-04-20 02:00:00,921.0
2014-04-20 03:00:00,899.0
2014-04-20 04:00:00,896.0
2014-04-20 05:00:00,912.0
2014-04-20 06:00:00,949.0
2014-04-20 07:00:00,1041.0
2014-04-20 08:00:00,1129.0
2014-04-20 09:00:00,1207.0
2014-04-20 10:00:00,1238.0
2014-04-20 11:00:00,1191.0
2014-04-20 12:00:00,1133.0
2014-04-20 13:00:00,1101.0
2014-04-20 14:00:00,1074.0
2014-04-20 15:00:00,1064.0
2014-04-20 16:00:00,1054.0
2014-04-20 17:00:00,1063.0
2014-04-20 18:00:00,1117.0
2014-04-20 19:00:00,1115.0
2014-04-20 20:00:00,1174.0
2014-04-20 21:00:00,1269.0
2014-04-20 22:00:00,1302.0
2014-04-20 23:00:00,1172.0
2014-04-20 00:00:00,1062.0
