Datetime,EKPC_MW
2018-05-23 01:00:00,1191.0
2018-05-23 02:00:00,1109.0
2018-05-23 03:00:00,1053.0
2018-05-23 04:00:00,1028.0
2018-05-23 05:00:00,1038.0
2018-05-23 06:00:00,1074.0
2018-05-23 07:00:00,1215.0
2018-05-23 08:00:00,1231.0
2018-05-23 09:00:00,1289.0
2018-05-23 10:00:00,1364.0
2018-05-23 11:00:00,1382.0
2018-05-23 12:00:00,1503.0
2018-05-23 13:00:00,1539.0
2018-05-23 14:00:00,1635.0
2018-05-23 15:00:00,1717.0
2018-05-23 16:00:00,1774.0
2018-05-23 17:00:00,1851.0
2018-05-23 18:00:00,1867.0
2018-05-23 19:00:00,1877.0
2018-05-23 20:00:00,1838.0
2018-05-23 21:00:00,1726.0
2018-05-23 22:00:00,1723.0
2018-05-23 23:00:00,1557.0
2018-05-23 00:00:00,1289.0
