Datetime,EKPC_MW
2014-06-01 01:00:00,1089.0
2014-06-01 02:00:00,1018.0
2014-06-01 03:00:00,962.0
2014-06-01 04:00:00,953.0
2014-06-01 05:00:00,929.0
2014-06-01 06:00:00,918.0
2014-06-01 07:00:00,919.0
2014-06-01 08:00:00,961.0
2014-06-01 09:00:00,1121.0
2014-06-01 10:00:00,1263.0
2014-06-01 11:00:00,1345.0
2014-06-01 12:00:00,1426.0
2014-06-01 13:00:00,1502.0
2014-06-01 14:00:00,1593.0
2014-06-01 15:00:00,1611.0
2014-06-01 16:00:00,1604.0
2014-06-01 17:00:00,1701.0
2014-06-01 18:00:00,1736.0
2014-06-01 19:00:00,1728.0
2014-06-01 20:00:00,1681.0
2014-06-01 21:00:00,1630.0
2014-06-01 22:00:00,1663.0
2014-06-01 23:00:00,1515.0
2014-06-01 00:00:00,1277.0
