Datetime,EKPC_MW
2018-04-24 01:00:00,1097.0
2018-04-24 02:00:00,1064.0
2018-04-24 03:00:00,1044.0
2018-04-24 04:00:00,1055.0
2018-04-24 05:00:00,1079.0
2018-04-24 06:00:00,1163.0
2018-04-24 07:00:00,1339.0
2018-04-24 08:00:00,1358.0
2018-04-24 09:00:00,1338.0
2018-04-24 10:00:00,1314.0
2018-04-24 11:00:00,1310.0
2018-04-24 12:00:00,1259.0
2018-04-24 13:00:00,1296.0
2018-04-24 14:00:00,1259.0
2018-04-24 15:00:00,1227.0
2018-04-24 16:00:00,1220.0
2018-04-24 17:00:00,1252.0
2018-04-24 18:00:00,1268.0
2018-04-24 19:00:00,1305.0
2018-04-24 20:00:00,1322.0
2018-04-24 21:00:00,1380.0
2018-04-24 22:00:00,1362.0
2018-04-24 23:00:00,1256.0
2018-04-24 00:00:00,1189.0
