Datetime,EKPC_MW
2015-10-31 01:00:00,1254.0
2015-10-31 02:00:00,1219.0
2015-10-31 03:00:00,1187.0
2015-10-31 04:00:00,1173.0
2015-10-31 05:00:00,1196.0
2015-10-31 06:00:00,1208.0
2015-10-31 07:00:00,1284.0
2015-10-31 08:00:00,1296.0
2015-10-31 09:00:00,1364.0
2015-10-31 10:00:00,1432.0
2015-10-31 11:00:00,1422.0
2015-10-31 12:00:00,1389.0
2015-10-31 13:00:00,1349.0
2015-10-31 14:00:00,1286.0
2015-10-31 15:00:00,1199.0
2015-10-31 16:00:00,1187.0
2015-10-31 17:00:00,1240.0
2015-10-31 18:00:00,1192.0
2015-10-31 19:00:00,1168.0
2015-10-31 20:00:00,1227.0
2015-10-31 21:00:00,1226.0
2015-10-31 22:00:00,1190.0
2015-10-31 23:00:00,1158.0
2015-10-31 00:00:00,1291.0
