Datetime,EKPC_MW
2014-07-12 01:00:00,1320.0
2014-07-12 02:00:00,1203.0
2014-07-12 03:00:00,1113.0
2014-07-12 04:00:00,1066.0
2014-07-12 05:00:00,1013.0
2014-07-12 06:00:00,919.0
2014-07-12 07:00:00,951.0
2014-07-12 08:00:00,1079.0
2014-07-12 09:00:00,1201.0
2014-07-12 10:00:00,1326.0
2014-07-12 11:00:00,1481.0
2014-07-12 12:00:00,1651.0
2014-07-12 13:00:00,1752.0
2014-07-12 14:00:00,1860.0
2014-07-12 15:00:00,1867.0
2014-07-12 16:00:00,1931.0
2014-07-12 17:00:00,1951.0
2014-07-12 18:00:00,1973.0
2014-07-12 19:00:00,1944.0
2014-07-12 20:00:00,1870.0
2014-07-12 21:00:00,1786.0
2014-07-12 22:00:00,1769.0
2014-07-12 23:00:00,1653.0
2014-07-12 00:00:00,1472.0
