Datetime,EKPC_MW
2015-02-04 01:00:00,1712.0
2015-02-04 02:00:00,1678.0
2015-02-04 03:00:00,1669.0
2015-02-04 04:00:00,1684.0
2015-02-04 05:00:00,1741.0
2015-02-04 06:00:00,1854.0
2015-02-04 07:00:00,2030.0
2015-02-04 08:00:00,2072.0
2015-02-04 09:00:00,1945.0
2015-02-04 10:00:00,1789.0
2015-02-04 11:00:00,1656.0
2015-02-04 12:00:00,1541.0
2015-02-04 13:00:00,1437.0
2015-02-04 14:00:00,1371.0
2015-02-04 15:00:00,1311.0
2015-02-04 16:00:00,1297.0
2015-02-04 17:00:00,1347.0
2015-02-04 18:00:00,1423.0
2015-02-04 19:00:00,1599.0
2015-02-04 20:00:00,1662.0
2015-02-04 21:00:00,1683.0
2015-02-04 22:00:00,1645.0
2015-02-04 23:00:00,1586.0
2015-02-04 00:00:00,1741.0
