Datetime,EKPC_MW
2013-07-03 01:00:00,1203.0
2013-07-03 02:00:00,1100.0
2013-07-03 03:00:00,1068.0
2013-07-03 04:00:00,1006.0
2013-07-03 05:00:00,984.0
2013-07-03 06:00:00,1030.0
2013-07-03 07:00:00,1102.0
2013-07-03 08:00:00,1118.0
2013-07-03 09:00:00,1183.0
2013-07-03 10:00:00,1248.0
2013-07-03 11:00:00,1317.0
2013-07-03 12:00:00,1427.0
2013-07-03 13:00:00,1444.0
2013-07-03 14:00:00,1518.0
2013-07-03 15:00:00,1515.0
2013-07-03 16:00:00,1557.0
2013-07-03 17:00:00,1592.0
2013-07-03 18:00:00,1575.0
2013-07-03 19:00:00,1568.0
2013-07-03 20:00:00,1494.0
2013-07-03 21:00:00,1415.0
2013-07-03 22:00:00,1468.0
2013-07-03 23:00:00,1431.0
2013-07-03 00:00:00,1350.0
