Datetime,EKPC_MW
2017-02-13 01:00:00,1329.0
2017-02-13 02:00:00,1315.0
2017-02-13 03:00:00,1371.0
2017-02-13 04:00:00,1412.0
2017-02-13 05:00:00,1494.0
2017-02-13 06:00:00,1638.0
2017-02-13 07:00:00,1863.0
2017-02-13 08:00:00,1981.0
2017-02-13 09:00:00,1848.0
2017-02-13 10:00:00,1730.0
2017-02-13 11:00:00,1637.0
2017-02-13 12:00:00,1531.0
2017-02-13 13:00:00,1415.0
2017-02-13 14:00:00,1378.0
2017-02-13 15:00:00,1296.0
2017-02-13 16:00:00,1306.0
2017-02-13 17:00:00,1286.0
2017-02-13 18:00:00,1383.0
2017-02-13 19:00:00,1592.0
2017-02-13 20:00:00,1675.0
2017-02-13 21:00:00,1760.0
2017-02-13 22:00:00,1731.0
2017-02-13 23:00:00,1664.0
2017-02-13 00:00:00,1337.0
