Datetime,EKPC_MW
2014-05-26 01:00:00,1010.0
2014-05-26 02:00:00,962.0
2014-05-26 03:00:00,905.0
2014-05-26 04:00:00,838.0
2014-05-26 05:00:00,773.0
2014-05-26 06:00:00,773.0
2014-05-26 07:00:00,857.0
2014-05-26 08:00:00,917.0
2014-05-26 09:00:00,1023.0
2014-05-26 10:00:00,1164.0
2014-05-26 11:00:00,1263.0
2014-05-26 12:00:00,1389.0
2014-05-26 13:00:00,1446.0
2014-05-26 14:00:00,1535.0
2014-05-26 15:00:00,1573.0
2014-05-26 16:00:00,1607.0
2014-05-26 17:00:00,1665.0
2014-05-26 18:00:00,1693.0
2014-05-26 19:00:00,1689.0
2014-05-26 20:00:00,1691.0
2014-05-26 21:00:00,1643.0
2014-05-26 22:00:00,1661.0
2014-05-26 23:00:00,1504.0
2014-05-26 00:00:00,1154.0
