Datetime,EKPC_MW
2015-12-18 01:00:00,1585.0
2015-12-18 02:00:00,1567.0
2015-12-18 03:00:00,1563.0
2015-12-18 04:00:00,1591.0
2015-12-18 05:00:00,1571.0
2015-12-18 06:00:00,1702.0
2015-12-18 07:00:00,1876.0
2015-12-18 08:00:00,1913.0
2015-12-18 09:00:00,1887.0
2015-12-18 10:00:00,1895.0
2015-12-18 11:00:00,1899.0
2015-12-18 12:00:00,1887.0
2015-12-18 13:00:00,1843.0
2015-12-18 14:00:00,1842.0
2015-12-18 15:00:00,1842.0
2015-12-18 16:00:00,1826.0
2015-12-18 17:00:00,1829.0
2015-12-18 18:00:00,1971.0
2015-12-18 19:00:00,2025.0
2015-12-18 20:00:00,2062.0
2015-12-18 21:00:00,2062.0
2015-12-18 22:00:00,2010.0
2015-12-18 23:00:00,1989.0
2015-12-18 00:00:00,1589.0
