Datetime,EKPC_MW
2017-10-15 01:00:00,1100.0
2017-10-15 02:00:00,1001.0
2017-10-15 03:00:00,991.0
2017-10-15 04:00:00,939.0
2017-10-15 05:00:00,970.0
2017-10-15 06:00:00,972.0
2017-10-15 07:00:00,984.0
2017-10-15 08:00:00,1028.0
2017-10-15 09:00:00,1108.0
2017-10-15 10:00:00,1190.0
2017-10-15 11:00:00,1234.0
2017-10-15 12:00:00,1241.0
2017-10-15 13:00:00,1261.0
2017-10-15 14:00:00,1333.0
2017-10-15 15:00:00,1269.0
2017-10-15 16:00:00,1272.0
2017-10-15 17:00:00,1290.0
2017-10-15 18:00:00,1292.0
2017-10-15 19:00:00,1315.0
2017-10-15 20:00:00,1342.0
2017-10-15 21:00:00,1319.0
2017-10-15 22:00:00,1205.0
2017-10-15 23:00:00,1086.0
2017-10-15 00:00:00,1210.0
