Datetime,EKPC_MW
2013-08-20 01:00:00,1212.0
2013-08-20 02:00:00,1134.0
2013-08-20 03:00:00,1057.0
2013-08-20 04:00:00,1014.0
2013-08-20 05:00:00,1035.0
2013-08-20 06:00:00,1092.0
2013-08-20 07:00:00,1202.0
2013-08-20 08:00:00,1241.0
2013-08-20 09:00:00,1236.0
2013-08-20 10:00:00,1303.0
2013-08-20 11:00:00,1406.0
2013-08-20 12:00:00,1529.0
2013-08-20 13:00:00,1613.0
2013-08-20 14:00:00,1734.0
2013-08-20 15:00:00,1748.0
2013-08-20 16:00:00,1772.0
2013-08-20 17:00:00,1815.0
2013-08-20 18:00:00,1853.0
2013-08-20 19:00:00,1803.0
2013-08-20 20:00:00,1822.0
2013-08-20 21:00:00,1801.0
2013-08-20 22:00:00,1724.0
2013-08-20 23:00:00,1531.0
2013-08-20 00:00:00,1342.0
