Datetime,EKPC_MW
2015-12-23 01:00:00,1093.0
2015-12-23 02:00:00,1110.0
2015-12-23 03:00:00,1053.0
2015-12-23 04:00:00,1035.0
2015-12-23 05:00:00,1058.0
2015-12-23 06:00:00,1105.0
2015-12-23 07:00:00,1195.0
2015-12-23 08:00:00,1272.0
2015-12-23 09:00:00,1261.0
2015-12-23 10:00:00,1321.0
2015-12-23 11:00:00,1359.0
2015-12-23 12:00:00,1318.0
2015-12-23 13:00:00,1273.0
2015-12-23 14:00:00,1269.0
2015-12-23 15:00:00,1278.0
2015-12-23 16:00:00,1226.0
2015-12-23 17:00:00,1245.0
2015-12-23 18:00:00,1336.0
2015-12-23 19:00:00,1291.0
2015-12-23 20:00:00,1299.0
2015-12-23 21:00:00,1313.0
2015-12-23 22:00:00,1295.0
2015-12-23 23:00:00,1224.0
2015-12-23 00:00:00,1238.0
