Datetime,EKPC_MW
2013-09-16 01:00:00,965.0
2013-09-16 02:00:00,912.0
2013-09-16 03:00:00,909.0
2013-09-16 04:00:00,930.0
2013-09-16 05:00:00,892.0
2013-09-16 06:00:00,1015.0
2013-09-16 07:00:00,1183.0
2013-09-16 08:00:00,1214.0
2013-09-16 09:00:00,1155.0
2013-09-16 10:00:00,1180.0
2013-09-16 11:00:00,1227.0
2013-09-16 12:00:00,1204.0
2013-09-16 13:00:00,1253.0
2013-09-16 14:00:00,1252.0
2013-09-16 15:00:00,1293.0
2013-09-16 16:00:00,1271.0
2013-09-16 17:00:00,1276.0
2013-09-16 18:00:00,1309.0
2013-09-16 19:00:00,1351.0
2013-09-16 20:00:00,1389.0
2013-09-16 21:00:00,1468.0
2013-09-16 22:00:00,1345.0
2013-09-16 23:00:00,1254.0
2013-09-16 00:00:00,1109.0
