Datetime,EKPC_MW
2018-06-17 01:00:00,1449.0
2018-06-17 02:00:00,1284.0
2018-06-17 03:00:00,1222.0
2018-06-17 04:00:00,1155.0
2018-06-17 05:00:00,1125.0
2018-06-17 06:00:00,1106.0
2018-06-17 07:00:00,1074.0
2018-06-17 08:00:00,1141.0
2018-06-17 09:00:00,1340.0
2018-06-17 10:00:00,1506.0
2018-06-17 11:00:00,1668.0
2018-06-17 12:00:00,1759.0
2018-06-17 13:00:00,1953.0
2018-06-17 14:00:00,2076.0
2018-06-17 15:00:00,2115.0
2018-06-17 16:00:00,2180.0
2018-06-17 17:00:00,2228.0
2018-06-17 18:00:00,2242.0
2018-06-17 19:00:00,2205.0
2018-06-17 20:00:00,2183.0
2018-06-17 21:00:00,2124.0
2018-06-17 22:00:00,1989.0
2018-06-17 23:00:00,1930.0
2018-06-17 00:00:00,1606.0
