Datetime,EKPC_MW
2017-01-11 01:00:00,1296.0
2017-01-11 02:00:00,1216.0
2017-01-11 03:00:00,1231.0
2017-01-11 04:00:00,1275.0
2017-01-11 05:00:00,1271.0
2017-01-11 06:00:00,1417.0
2017-01-11 07:00:00,1585.0
2017-01-11 08:00:00,1621.0
2017-01-11 09:00:00,1561.0
2017-01-11 10:00:00,1523.0
2017-01-11 11:00:00,1523.0
2017-01-11 12:00:00,1494.0
2017-01-11 13:00:00,1493.0
2017-01-11 14:00:00,1471.0
2017-01-11 15:00:00,1388.0
2017-01-11 16:00:00,1413.0
2017-01-11 17:00:00,1426.0
2017-01-11 18:00:00,1459.0
2017-01-11 19:00:00,1477.0
2017-01-11 20:00:00,1532.0
2017-01-11 21:00:00,1441.0
2017-01-11 22:00:00,1481.0
2017-01-11 23:00:00,1349.0
2017-01-11 00:00:00,1361.0
