Datetime,EKPC_MW
2017-04-12 01:00:00,1024.0
2017-04-12 02:00:00,978.0
2017-04-12 03:00:00,981.0
2017-04-12 04:00:00,956.0
2017-04-12 05:00:00,969.0
2017-04-12 06:00:00,1064.0
2017-04-12 07:00:00,1238.0
2017-04-12 08:00:00,1246.0
2017-04-12 09:00:00,1203.0
2017-04-12 10:00:00,1190.0
2017-04-12 11:00:00,1172.0
2017-04-12 12:00:00,1217.0
2017-04-12 13:00:00,1189.0
2017-04-12 14:00:00,1205.0
2017-04-12 15:00:00,1217.0
2017-04-12 16:00:00,1227.0
2017-04-12 17:00:00,1243.0
2017-04-12 18:00:00,1260.0
2017-04-12 19:00:00,1292.0
2017-04-12 20:00:00,1322.0
2017-04-12 21:00:00,1378.0
2017-04-12 22:00:00,1370.0
2017-04-12 23:00:00,1278.0
2017-04-12 00:00:00,1130.0
