Datetime,EKPC_MW
2013-08-03 01:00:00,1256.0
2013-08-03 02:00:00,1126.0
2013-08-03 03:00:00,1080.0
2013-08-03 04:00:00,1082.0
2013-08-03 05:00:00,1006.0
2013-08-03 06:00:00,1027.0
2013-08-03 07:00:00,1061.0
2013-08-03 08:00:00,1074.0
2013-08-03 09:00:00,1176.0
2013-08-03 10:00:00,1272.0
2013-08-03 11:00:00,1348.0
2013-08-03 12:00:00,1474.0
2013-08-03 13:00:00,1592.0
2013-08-03 14:00:00,1616.0
2013-08-03 15:00:00,1673.0
2013-08-03 16:00:00,1714.0
2013-08-03 17:00:00,1746.0
2013-08-03 18:00:00,1756.0
2013-08-03 19:00:00,1754.0
2013-08-03 20:00:00,1678.0
2013-08-03 21:00:00,1682.0
2013-08-03 22:00:00,1628.0
2013-08-03 23:00:00,1525.0
2013-08-03 00:00:00,1327.0
