Datetime,EKPC_MW
2016-04-04 01:00:00,1122.0
2016-04-04 02:00:00,1072.0
2016-04-04 03:00:00,1082.0
2016-04-04 04:00:00,1077.0
2016-04-04 05:00:00,1121.0
2016-04-04 06:00:00,1214.0
2016-04-04 07:00:00,1361.0
2016-04-04 08:00:00,1376.0
2016-04-04 09:00:00,1347.0
2016-04-04 10:00:00,1321.0
2016-04-04 11:00:00,1252.0
2016-04-04 12:00:00,1196.0
2016-04-04 13:00:00,1181.0
2016-04-04 14:00:00,1194.0
2016-04-04 15:00:00,1180.0
2016-04-04 16:00:00,1154.0
2016-04-04 17:00:00,1176.0
2016-04-04 18:00:00,1180.0
2016-04-04 19:00:00,1217.0
2016-04-04 20:00:00,1254.0
2016-04-04 21:00:00,1366.0
2016-04-04 22:00:00,1380.0
2016-04-04 23:00:00,1324.0
2016-04-04 00:00:00,1152.0
