Datetime,EKPC_MW
2014-11-09 01:00:00,1225.0
2014-11-09 02:00:00,1211.0
2014-11-09 03:00:00,1195.0
2014-11-09 04:00:00,1215.0
2014-11-09 05:00:00,1259.0
2014-11-09 06:00:00,1290.0
2014-11-09 07:00:00,1375.0
2014-11-09 08:00:00,1440.0
2014-11-09 09:00:00,1476.0
2014-11-09 10:00:00,1464.0
2014-11-09 11:00:00,1345.0
2014-11-09 12:00:00,1308.0
2014-11-09 13:00:00,1232.0
2014-11-09 14:00:00,1208.0
2014-11-09 15:00:00,1175.0
2014-11-09 16:00:00,1179.0
2014-11-09 17:00:00,1210.0
2014-11-09 18:00:00,1296.0
2014-11-09 19:00:00,1454.0
2014-11-09 20:00:00,1521.0
2014-11-09 21:00:00,1525.0
2014-11-09 22:00:00,1477.0
2014-11-09 23:00:00,1421.0
2014-11-09 00:00:00,1285.0
