Datetime,EKPC_MW
2018-05-12 01:00:00,1198.0
2018-05-12 02:00:00,1084.0
2018-05-12 03:00:00,1012.0
2018-05-12 04:00:00,1012.0
2018-05-12 05:00:00,976.0
2018-05-12 06:00:00,991.0
2018-05-12 07:00:00,1017.0
2018-05-12 08:00:00,1062.0
2018-05-12 09:00:00,1187.0
2018-05-12 10:00:00,1321.0
2018-05-12 11:00:00,1403.0
2018-05-12 12:00:00,1484.0
2018-05-12 13:00:00,1554.0
2018-05-12 14:00:00,1636.0
2018-05-12 15:00:00,1646.0
2018-05-12 16:00:00,1689.0
2018-05-12 17:00:00,1763.0
2018-05-12 18:00:00,1776.0
2018-05-12 19:00:00,1745.0
2018-05-12 20:00:00,1683.0
2018-05-12 21:00:00,1627.0
2018-05-12 22:00:00,1594.0
2018-05-12 23:00:00,1485.0
2018-05-12 00:00:00,1338.0
