Datetime,EKPC_MW
2015-11-12 01:00:00,985.0
2015-11-12 02:00:00,983.0
2015-11-12 03:00:00,994.0
2015-11-12 04:00:00,1025.0
2015-11-12 05:00:00,1045.0
2015-11-12 06:00:00,1116.0
2015-11-12 07:00:00,1267.0
2015-11-12 08:00:00,1260.0
2015-11-12 09:00:00,1230.0
2015-11-12 10:00:00,1205.0
2015-11-12 11:00:00,1196.0
2015-11-12 12:00:00,1181.0
2015-11-12 13:00:00,1174.0
2015-11-12 14:00:00,1182.0
2015-11-12 15:00:00,1143.0
2015-11-12 16:00:00,1148.0
2015-11-12 17:00:00,1191.0
2015-11-12 18:00:00,1272.0
2015-11-12 19:00:00,1379.0
2015-11-12 20:00:00,1352.0
2015-11-12 21:00:00,1383.0
2015-11-12 22:00:00,1349.0
2015-11-12 23:00:00,1292.0
2015-11-12 00:00:00,1136.0
