Datetime,EKPC_MW
2017-09-01 01:00:00,1243.0
2017-09-01 02:00:00,1161.0
2017-09-01 03:00:00,1108.0
2017-09-01 04:00:00,1070.0
2017-09-01 05:00:00,1057.0
2017-09-01 06:00:00,1113.0
2017-09-01 07:00:00,1221.0
2017-09-01 08:00:00,1255.0
2017-09-01 09:00:00,1220.0
2017-09-01 10:00:00,1226.0
2017-09-01 11:00:00,1234.0
2017-09-01 12:00:00,1253.0
2017-09-01 13:00:00,1236.0
2017-09-01 14:00:00,1239.0
2017-09-01 15:00:00,1256.0
2017-09-01 16:00:00,1220.0
2017-09-01 17:00:00,1259.0
2017-09-01 18:00:00,1237.0
2017-09-01 19:00:00,1296.0
2017-09-01 20:00:00,1254.0
2017-09-01 21:00:00,1292.0
2017-09-01 22:00:00,1275.0
2017-09-01 23:00:00,1199.0
2017-09-01 00:00:00,1353.0
