Datetime,EKPC_MW
2016-12-09 01:00:00,1968.0
2016-12-09 02:00:00,1924.0
2016-12-09 03:00:00,1890.0
2016-12-09 04:00:00,1922.0
2016-12-09 05:00:00,1949.0
2016-12-09 06:00:00,2063.0
2016-12-09 07:00:00,2225.0
2016-12-09 08:00:00,2237.0
2016-12-09 09:00:00,2180.0
2016-12-09 10:00:00,2147.0
2016-12-09 11:00:00,2161.0
2016-12-09 12:00:00,2110.0
2016-12-09 13:00:00,2010.0
2016-12-09 14:00:00,1951.0
2016-12-09 15:00:00,1931.0
2016-12-09 16:00:00,1901.0
2016-12-09 17:00:00,1982.0
2016-12-09 18:00:00,2134.0
2016-12-09 19:00:00,2203.0
2016-12-09 20:00:00,2232.0
2016-12-09 21:00:00,2238.0
2016-12-09 22:00:00,2237.0
2016-12-09 23:00:00,2205.0
2016-12-09 00:00:00,2001.0
