Datetime,EKPC_MW
2016-09-03 01:00:00,1060.0
2016-09-03 02:00:00,970.0
2016-09-03 03:00:00,899.0
2016-09-03 04:00:00,940.0
2016-09-03 05:00:00,921.0
2016-09-03 06:00:00,959.0
2016-09-03 07:00:00,967.0
2016-09-03 08:00:00,998.0
2016-09-03 09:00:00,1062.0
2016-09-03 10:00:00,1193.0
2016-09-03 11:00:00,1263.0
2016-09-03 12:00:00,1338.0
2016-09-03 13:00:00,1431.0
2016-09-03 14:00:00,1476.0
2016-09-03 15:00:00,1467.0
2016-09-03 16:00:00,1556.0
2016-09-03 17:00:00,1655.0
2016-09-03 18:00:00,1681.0
2016-09-03 19:00:00,1667.0
2016-09-03 20:00:00,1570.0
2016-09-03 21:00:00,1544.0
2016-09-03 22:00:00,1448.0
2016-09-03 23:00:00,1327.0
2016-09-03 00:00:00,1139.0
