Datetime,EKPC_MW
2016-05-29 01:00:00,1161.0
2016-05-29 02:00:00,1087.0
2016-05-29 03:00:00,1011.0
2016-05-29 04:00:00,991.0
2016-05-29 05:00:00,959.0
2016-05-29 06:00:00,946.0
2016-05-29 07:00:00,986.0
2016-05-29 08:00:00,1017.0
2016-05-29 09:00:00,1141.0
2016-05-29 10:00:00,1274.0
2016-05-29 11:00:00,1355.0
2016-05-29 12:00:00,1404.0
2016-05-29 13:00:00,1506.0
2016-05-29 14:00:00,1599.0
2016-05-29 15:00:00,1642.0
2016-05-29 16:00:00,1693.0
2016-05-29 17:00:00,1713.0
2016-05-29 18:00:00,1752.0
2016-05-29 19:00:00,1757.0
2016-05-29 20:00:00,1702.0
2016-05-29 21:00:00,1607.0
2016-05-29 22:00:00,1609.0
2016-05-29 23:00:00,1495.0
2016-05-29 00:00:00,1302.0
