Datetime,EKPC_MW
2015-12-21 01:00:00,1412.0
2015-12-21 02:00:00,1371.0
2015-12-21 03:00:00,1353.0
2015-12-21 04:00:00,1363.0
2015-12-21 05:00:00,1371.0
2015-12-21 06:00:00,1438.0
2015-12-21 07:00:00,1555.0
2015-12-21 08:00:00,1607.0
2015-12-21 09:00:00,1605.0
2015-12-21 10:00:00,1621.0
2015-12-21 11:00:00,1596.0
2015-12-21 12:00:00,1597.0
2015-12-21 13:00:00,1557.0
2015-12-21 14:00:00,1528.0
2015-12-21 15:00:00,1498.0
2015-12-21 16:00:00,1489.0
2015-12-21 17:00:00,1494.0
2015-12-21 18:00:00,1592.0
2015-12-21 19:00:00,1545.0
2015-12-21 20:00:00,1515.0
2015-12-21 21:00:00,1491.0
2015-12-21 22:00:00,1498.0
2015-12-21 23:00:00,1407.0
2015-12-21 00:00:00,1416.0
