Datetime,EKPC_MW
2016-10-02 01:00:00,981.0
2016-10-02 02:00:00,903.0
2016-10-02 03:00:00,886.0
2016-10-02 04:00:00,887.0
2016-10-02 05:00:00,856.0
2016-10-02 06:00:00,882.0
2016-10-02 07:00:00,910.0
2016-10-02 08:00:00,980.0
2016-10-02 09:00:00,1045.0
2016-10-02 10:00:00,1108.0
2016-10-02 11:00:00,1121.0
2016-10-02 12:00:00,1132.0
2016-10-02 13:00:00,1158.0
2016-10-02 14:00:00,1168.0
2016-10-02 15:00:00,1139.0
2016-10-02 16:00:00,1157.0
2016-10-02 17:00:00,1195.0
2016-10-02 18:00:00,1256.0
2016-10-02 19:00:00,1235.0
2016-10-02 20:00:00,1299.0
2016-10-02 21:00:00,1339.0
2016-10-02 22:00:00,1274.0
2016-10-02 23:00:00,1134.0
2016-10-02 00:00:00,1019.0
