Datetime,EKPC_MW
2014-06-28 01:00:00,1372.0
2014-06-28 02:00:00,1282.0
2014-06-28 03:00:00,1190.0
2014-06-28 04:00:00,1156.0
2014-06-28 05:00:00,1090.0
2014-06-28 06:00:00,1111.0
2014-06-28 07:00:00,1098.0
2014-06-28 08:00:00,1165.0
2014-06-28 09:00:00,1268.0
2014-06-28 10:00:00,1379.0
2014-06-28 11:00:00,1444.0
2014-06-28 12:00:00,1517.0
2014-06-28 13:00:00,1587.0
2014-06-28 14:00:00,1664.0
2014-06-28 15:00:00,1704.0
2014-06-28 16:00:00,1725.0
2014-06-28 17:00:00,1737.0
2014-06-28 18:00:00,1753.0
2014-06-28 19:00:00,1717.0
2014-06-28 20:00:00,1690.0
2014-06-28 21:00:00,1605.0
2014-06-28 22:00:00,1607.0
2014-06-28 23:00:00,1546.0
2014-06-28 00:00:00,1503.0
