Datetime,EKPC_MW
2015-10-25 01:00:00,955.0
2015-10-25 02:00:00,911.0
2015-10-25 03:00:00,856.0
2015-10-25 04:00:00,857.0
2015-10-25 05:00:00,847.0
2015-10-25 06:00:00,852.0
2015-10-25 07:00:00,891.0
2015-10-25 08:00:00,952.0
2015-10-25 09:00:00,1060.0
2015-10-25 10:00:00,1107.0
2015-10-25 11:00:00,1115.0
2015-10-25 12:00:00,1110.0
2015-10-25 13:00:00,1144.0
2015-10-25 14:00:00,1134.0
2015-10-25 15:00:00,1107.0
2015-10-25 16:00:00,1120.0
2015-10-25 17:00:00,1112.0
2015-10-25 18:00:00,1173.0
2015-10-25 19:00:00,1203.0
2015-10-25 20:00:00,1270.0
2015-10-25 21:00:00,1283.0
2015-10-25 22:00:00,1225.0
2015-10-25 23:00:00,1120.0
2015-10-25 00:00:00,1031.0
