Datetime,EKPC_MW
2014-02-24 01:00:00,1595.0
2014-02-24 02:00:00,1628.0
2014-02-24 03:00:00,1644.0
2014-02-24 04:00:00,1741.0
2014-02-24 05:00:00,1819.0
2014-02-24 06:00:00,1966.0
2014-02-24 07:00:00,2224.0
2014-02-24 08:00:00,2233.0
2014-02-24 09:00:00,2123.0
2014-02-24 10:00:00,1948.0
2014-02-24 11:00:00,1855.0
2014-02-24 12:00:00,1764.0
2014-02-24 13:00:00,1684.0
2014-02-24 14:00:00,1613.0
2014-02-24 15:00:00,1513.0
2014-02-24 16:00:00,1503.0
2014-02-24 17:00:00,1499.0
2014-02-24 18:00:00,1629.0
2014-02-24 19:00:00,1788.0
2014-02-24 20:00:00,1945.0
2014-02-24 21:00:00,1995.0
2014-02-24 22:00:00,1971.0
2014-02-24 23:00:00,1838.0
2014-02-24 00:00:00,1654.0
