Datetime,EKPC_MW
2014-04-08 01:00:00,1144.0
2014-04-08 02:00:00,1130.0
2014-04-08 03:00:00,1118.0
2014-04-08 04:00:00,1136.0
2014-04-08 05:00:00,1179.0
2014-04-08 06:00:00,1251.0
2014-04-08 07:00:00,1412.0
2014-04-08 08:00:00,1484.0
2014-04-08 09:00:00,1448.0
2014-04-08 10:00:00,1388.0
2014-04-08 11:00:00,1342.0
2014-04-08 12:00:00,1273.0
2014-04-08 13:00:00,1251.0
2014-04-08 14:00:00,1186.0
2014-04-08 15:00:00,1156.0
2014-04-08 16:00:00,1165.0
2014-04-08 17:00:00,1158.0
2014-04-08 18:00:00,1187.0
2014-04-08 19:00:00,1232.0
2014-04-08 20:00:00,1322.0
2014-04-08 21:00:00,1408.0
2014-04-08 22:00:00,1410.0
2014-04-08 23:00:00,1291.0
2014-04-08 00:00:00,1228.0
