Datetime,EKPC_MW
2014-07-04 01:00:00,1119.0
2014-07-04 02:00:00,1037.0
2014-07-04 03:00:00,976.0
2014-07-04 04:00:00,933.0
2014-07-04 05:00:00,938.0
2014-07-04 06:00:00,896.0
2014-07-04 07:00:00,847.0
2014-07-04 08:00:00,956.0
2014-07-04 09:00:00,955.0
2014-07-04 10:00:00,1056.0
2014-07-04 11:00:00,1201.0
2014-07-04 12:00:00,1313.0
2014-07-04 13:00:00,1331.0
2014-07-04 14:00:00,1342.0
2014-07-04 15:00:00,1403.0
2014-07-04 16:00:00,1464.0
2014-07-04 17:00:00,1511.0
2014-07-04 18:00:00,1517.0
2014-07-04 19:00:00,1502.0
2014-07-04 20:00:00,1430.0
2014-07-04 21:00:00,1348.0
2014-07-04 22:00:00,1238.0
2014-07-04 23:00:00,1209.0
2014-07-04 00:00:00,1223.0
