Datetime,EKPC_MW
2013-10-02 01:00:00,1047.0
2013-10-02 02:00:00,989.0
2013-10-02 03:00:00,873.0
2013-10-02 04:00:00,934.0
2013-10-02 05:00:00,931.0
2013-10-02 06:00:00,1006.0
2013-10-02 07:00:00,1178.0
2013-10-02 08:00:00,1221.0
2013-10-02 09:00:00,1186.0
2013-10-02 10:00:00,1195.0
2013-10-02 11:00:00,1242.0
2013-10-02 12:00:00,1288.0
2013-10-02 13:00:00,1319.0
2013-10-02 14:00:00,1366.0
2013-10-02 15:00:00,1434.0
2013-10-02 16:00:00,1475.0
2013-10-02 17:00:00,1499.0
2013-10-02 18:00:00,1535.0
2013-10-02 19:00:00,1507.0
2013-10-02 20:00:00,1517.0
2013-10-02 21:00:00,1575.0
2013-10-02 22:00:00,1462.0
2013-10-02 23:00:00,1348.0
2013-10-02 00:00:00,1157.0
