Datetime,EKPC_MW
2014-09-21 01:00:00,965.0
2014-09-21 02:00:00,871.0
2014-09-21 03:00:00,846.0
2014-09-21 04:00:00,814.0
2014-09-21 05:00:00,780.0
2014-09-21 06:00:00,810.0
2014-09-21 07:00:00,831.0
2014-09-21 08:00:00,882.0
2014-09-21 09:00:00,976.0
2014-09-21 10:00:00,1095.0
2014-09-21 11:00:00,1125.0
2014-09-21 12:00:00,1178.0
2014-09-21 13:00:00,1216.0
2014-09-21 14:00:00,1273.0
2014-09-21 15:00:00,1310.0
2014-09-21 16:00:00,1361.0
2014-09-21 17:00:00,1385.0
2014-09-21 18:00:00,1375.0
2014-09-21 19:00:00,1347.0
2014-09-21 20:00:00,1326.0
2014-09-21 21:00:00,1328.0
2014-09-21 22:00:00,1248.0
2014-09-21 23:00:00,1085.0
2014-09-21 00:00:00,1060.0
