Datetime,EKPC_MW
2018-05-11 01:00:00,1166.0
2018-05-11 02:00:00,1086.0
2018-05-11 03:00:00,1031.0
2018-05-11 04:00:00,999.0
2018-05-11 05:00:00,1010.0
2018-05-11 06:00:00,1062.0
2018-05-11 07:00:00,1140.0
2018-05-11 08:00:00,1215.0
2018-05-11 09:00:00,1213.0
2018-05-11 10:00:00,1267.0
2018-05-11 11:00:00,1355.0
2018-05-11 12:00:00,1422.0
2018-05-11 13:00:00,1516.0
2018-05-11 14:00:00,1576.0
2018-05-11 15:00:00,1628.0
2018-05-11 16:00:00,1703.0
2018-05-11 17:00:00,1750.0
2018-05-11 18:00:00,1769.0
2018-05-11 19:00:00,1755.0
2018-05-11 20:00:00,1699.0
2018-05-11 21:00:00,1626.0
2018-05-11 22:00:00,1624.0
2018-05-11 23:00:00,1503.0
2018-05-11 00:00:00,1312.0
