Datetime,EKPC_MW
2014-08-25 01:00:00,1396.0
2014-08-25 02:00:00,1293.0
2014-08-25 03:00:00,1227.0
2014-08-25 04:00:00,1180.0
2014-08-25 05:00:00,1156.0
2014-08-25 06:00:00,1230.0
2014-08-25 07:00:00,1365.0
2014-08-25 08:00:00,1383.0
2014-08-25 09:00:00,1383.0
2014-08-25 10:00:00,1477.0
2014-08-25 11:00:00,1615.0
2014-08-25 12:00:00,1733.0
2014-08-25 13:00:00,1826.0
2014-08-25 14:00:00,1917.0
2014-08-25 15:00:00,2001.0
2014-08-25 16:00:00,2042.0
2014-08-25 17:00:00,2121.0
2014-08-25 18:00:00,2143.0
2014-08-25 19:00:00,2148.0
2014-08-25 20:00:00,2053.0
2014-08-25 21:00:00,2049.0
2014-08-25 22:00:00,1924.0
2014-08-25 23:00:00,1742.0
2014-08-25 00:00:00,1530.0
