Datetime,EKPC_MW
2017-10-02 01:00:00,945.0
2017-10-02 02:00:00,898.0
2017-10-02 03:00:00,917.0
2017-10-02 04:00:00,903.0
2017-10-02 05:00:00,914.0
2017-10-02 06:00:00,966.0
2017-10-02 07:00:00,1154.0
2017-10-02 08:00:00,1170.0
2017-10-02 09:00:00,1175.0
2017-10-02 10:00:00,1164.0
2017-10-02 11:00:00,1166.0
2017-10-02 12:00:00,1195.0
2017-10-02 13:00:00,1198.0
2017-10-02 14:00:00,1275.0
2017-10-02 15:00:00,1271.0
2017-10-02 16:00:00,1323.0
2017-10-02 17:00:00,1401.0
2017-10-02 18:00:00,1438.0
2017-10-02 19:00:00,1347.0
2017-10-02 20:00:00,1420.0
2017-10-02 21:00:00,1392.0
2017-10-02 22:00:00,1348.0
2017-10-02 23:00:00,1213.0
2017-10-02 00:00:00,1041.0
