Datetime,EKPC_MW
2016-05-21 01:00:00,1022.0
2016-05-21 02:00:00,990.0
2016-05-21 03:00:00,964.0
2016-05-21 04:00:00,930.0
2016-05-21 05:00:00,943.0
2016-05-21 06:00:00,956.0
2016-05-21 07:00:00,985.0
2016-05-21 08:00:00,1043.0
2016-05-21 09:00:00,1130.0
2016-05-21 10:00:00,1181.0
2016-05-21 11:00:00,1212.0
2016-05-21 12:00:00,1199.0
2016-05-21 13:00:00,1215.0
2016-05-21 14:00:00,1192.0
2016-05-21 15:00:00,1172.0
2016-05-21 16:00:00,1199.0
2016-05-21 17:00:00,1165.0
2016-05-21 18:00:00,1199.0
2016-05-21 19:00:00,1172.0
2016-05-21 20:00:00,1171.0
2016-05-21 21:00:00,1213.0
2016-05-21 22:00:00,1202.0
2016-05-21 23:00:00,1158.0
2016-05-21 00:00:00,1094.0
