Datetime,EKPC_MW
2014-03-02 01:00:00,1257.0
2014-03-02 02:00:00,1233.0
2014-03-02 03:00:00,1181.0
2014-03-02 04:00:00,1205.0
2014-03-02 05:00:00,1218.0
2014-03-02 06:00:00,1268.0
2014-03-02 07:00:00,1319.0
2014-03-02 08:00:00,1420.0
2014-03-02 09:00:00,1554.0
2014-03-02 10:00:00,1629.0
2014-03-02 11:00:00,1668.0
2014-03-02 12:00:00,1737.0
2014-03-02 13:00:00,1724.0
2014-03-02 14:00:00,1745.0
2014-03-02 15:00:00,1777.0
2014-03-02 16:00:00,1758.0
2014-03-02 17:00:00,1830.0
2014-03-02 18:00:00,1921.0
2014-03-02 19:00:00,2006.0
2014-03-02 20:00:00,2076.0
2014-03-02 21:00:00,2021.0
2014-03-02 22:00:00,2025.0
2014-03-02 23:00:00,1969.0
2014-03-02 00:00:00,1317.0
