Datetime,EKPC_MW
2014-03-29 01:00:00,1075.0
2014-03-29 02:00:00,1051.0
2014-03-29 03:00:00,1038.0
2014-03-29 04:00:00,1019.0
2014-03-29 05:00:00,992.0
2014-03-29 06:00:00,1072.0
2014-03-29 07:00:00,1126.0
2014-03-29 08:00:00,1186.0
2014-03-29 09:00:00,1280.0
2014-03-29 10:00:00,1397.0
2014-03-29 11:00:00,1452.0
2014-03-29 12:00:00,1462.0
2014-03-29 13:00:00,1479.0
2014-03-29 14:00:00,1537.0
2014-03-29 15:00:00,1524.0
2014-03-29 16:00:00,1513.0
2014-03-29 17:00:00,1555.0
2014-03-29 18:00:00,1607.0
2014-03-29 19:00:00,1632.0
2014-03-29 20:00:00,1654.0
2014-03-29 21:00:00,1743.0
2014-03-29 22:00:00,1729.0
2014-03-29 23:00:00,1643.0
2014-03-29 00:00:00,1136.0
