Datetime,EKPC_MW
2018-01-05 01:00:00,2613.0
2018-01-05 02:00:00,2602.0
2018-01-05 03:00:00,2655.0
2018-01-05 04:00:00,2669.0
2018-01-05 05:00:00,2720.0
2018-01-05 06:00:00,2818.0
2018-01-05 07:00:00,2912.0
2018-01-05 08:00:00,2951.0
2018-01-05 09:00:00,2927.0
2018-01-05 10:00:00,2864.0
2018-01-05 11:00:00,2790.0
2018-01-05 12:00:00,2688.0
2018-01-05 13:00:00,2565.0
2018-01-05 14:00:00,2484.0
2018-01-05 15:00:00,2434.0
2018-01-05 16:00:00,2337.0
2018-01-05 17:00:00,2419.0
2018-01-05 18:00:00,2560.0
2018-01-05 19:00:00,2670.0
2018-01-05 20:00:00,2776.0
2018-01-05 21:00:00,2775.0
2018-01-05 22:00:00,2823.0
2018-01-05 23:00:00,2844.0
2018-01-05 00:00:00,2621.0
