Datetime,EKPC_MW
2018-02-11 01:00:00,1348.0
2018-02-11 02:00:00,1298.0
2018-02-11 03:00:00,1270.0
2018-02-11 04:00:00,1268.0
2018-02-11 05:00:00,1257.0
2018-02-11 06:00:00,1284.0
2018-02-11 07:00:00,1311.0
2018-02-11 08:00:00,1379.0
2018-02-11 09:00:00,1473.0
2018-02-11 10:00:00,1498.0
2018-02-11 11:00:00,1483.0
2018-02-11 12:00:00,1439.0
2018-02-11 13:00:00,1471.0
2018-02-11 14:00:00,1480.0
2018-02-11 15:00:00,1451.0
2018-02-11 16:00:00,1456.0
2018-02-11 17:00:00,1451.0
2018-02-11 18:00:00,1634.0
2018-02-11 19:00:00,1732.0
2018-02-11 20:00:00,1793.0
2018-02-11 21:00:00,1815.0
2018-02-11 22:00:00,1773.0
2018-02-11 23:00:00,1716.0
2018-02-11 00:00:00,1416.0
