Datetime,EKPC_MW
2013-06-14 01:00:00,1066.0
2013-06-14 02:00:00,994.0
2013-06-14 03:00:00,966.0
2013-06-14 04:00:00,947.0
2013-06-14 05:00:00,934.0
2013-06-14 06:00:00,995.0
2013-06-14 07:00:00,1053.0
2013-06-14 08:00:00,1137.0
2013-06-14 09:00:00,1185.0
2013-06-14 10:00:00,1229.0
2013-06-14 11:00:00,1280.0
2013-06-14 12:00:00,1370.0
2013-06-14 13:00:00,1441.0
2013-06-14 14:00:00,1469.0
2013-06-14 15:00:00,1446.0
2013-06-14 16:00:00,1503.0
2013-06-14 17:00:00,1550.0
2013-06-14 18:00:00,1645.0
2013-06-14 19:00:00,1658.0
2013-06-14 20:00:00,1575.0
2013-06-14 21:00:00,1515.0
2013-06-14 22:00:00,1487.0
2013-06-14 23:00:00,1407.0
2013-06-14 00:00:00,1268.0
