Datetime,EKPC_MW
2016-02-16 01:00:00,1766.0
2016-02-16 02:00:00,1746.0
2016-02-16 03:00:00,1745.0
2016-02-16 04:00:00,1756.0
2016-02-16 05:00:00,1784.0
2016-02-16 06:00:00,1845.0
2016-02-16 07:00:00,1979.0
2016-02-16 08:00:00,2006.0
2016-02-16 09:00:00,1960.0
2016-02-16 10:00:00,1964.0
2016-02-16 11:00:00,1924.0
2016-02-16 12:00:00,1870.0
2016-02-16 13:00:00,1856.0
2016-02-16 14:00:00,1840.0
2016-02-16 15:00:00,1811.0
2016-02-16 16:00:00,1759.0
2016-02-16 17:00:00,1821.0
2016-02-16 18:00:00,1893.0
2016-02-16 19:00:00,1974.0
2016-02-16 20:00:00,2025.0
2016-02-16 21:00:00,2014.0
2016-02-16 22:00:00,1951.0
2016-02-16 23:00:00,1875.0
2016-02-16 00:00:00,1820.0
