Datetime,EKPC_MW
2014-10-31 01:00:00,1242.0
2014-10-31 02:00:00,1253.0
2014-10-31 03:00:00,1231.0
2014-10-31 04:00:00,1257.0
2014-10-31 05:00:00,1263.0
2014-10-31 06:00:00,1334.0
2014-10-31 07:00:00,1490.0
2014-10-31 08:00:00,1566.0
2014-10-31 09:00:00,1495.0
2014-10-31 10:00:00,1476.0
2014-10-31 11:00:00,1485.0
2014-10-31 12:00:00,1442.0
2014-10-31 13:00:00,1423.0
2014-10-31 14:00:00,1452.0
2014-10-31 15:00:00,1391.0
2014-10-31 16:00:00,1430.0
2014-10-31 17:00:00,1493.0
2014-10-31 18:00:00,1526.0
2014-10-31 19:00:00,1583.0
2014-10-31 20:00:00,1623.0
2014-10-31 21:00:00,1650.0
2014-10-31 22:00:00,1627.0
2014-10-31 23:00:00,1567.0
2014-10-31 00:00:00,1316.0
