Datetime,EKPC_MW
2017-11-29 01:00:00,1219.0
2017-11-29 02:00:00,1218.0
2017-11-29 03:00:00,1219.0
2017-11-29 04:00:00,1252.0
2017-11-29 05:00:00,1307.0
2017-11-29 06:00:00,1430.0
2017-11-29 07:00:00,1605.0
2017-11-29 08:00:00,1658.0
2017-11-29 09:00:00,1572.0
2017-11-29 10:00:00,1436.0
2017-11-29 11:00:00,1332.0
2017-11-29 12:00:00,1216.0
2017-11-29 13:00:00,1181.0
2017-11-29 14:00:00,1128.0
2017-11-29 15:00:00,1116.0
2017-11-29 16:00:00,1108.0
2017-11-29 17:00:00,1151.0
2017-11-29 18:00:00,1274.0
2017-11-29 19:00:00,1394.0
2017-11-29 20:00:00,1404.0
2017-11-29 21:00:00,1430.0
2017-11-29 22:00:00,1371.0
2017-11-29 23:00:00,1319.0
2017-11-29 00:00:00,1255.0
