Datetime,EKPC_MW
2014-04-24 01:00:00,1056.0
2014-04-24 02:00:00,1044.0
2014-04-24 03:00:00,1032.0
2014-04-24 04:00:00,1046.0
2014-04-24 05:00:00,1102.0
2014-04-24 06:00:00,1191.0
2014-04-24 07:00:00,1390.0
2014-04-24 08:00:00,1425.0
2014-04-24 09:00:00,1371.0
2014-04-24 10:00:00,1353.0
2014-04-24 11:00:00,1289.0
2014-04-24 12:00:00,1267.0
2014-04-24 13:00:00,1210.0
2014-04-24 14:00:00,1180.0
2014-04-24 15:00:00,1183.0
2014-04-24 16:00:00,1174.0
2014-04-24 17:00:00,1179.0
2014-04-24 18:00:00,1205.0
2014-04-24 19:00:00,1197.0
2014-04-24 20:00:00,1250.0
2014-04-24 21:00:00,1316.0
2014-04-24 22:00:00,1367.0
2014-04-24 23:00:00,1250.0
2014-04-24 00:00:00,1132.0
