Datetime,EKPC_MW
2016-08-27 01:00:00,1502.0
2016-08-27 02:00:00,1361.0
2016-08-27 03:00:00,1275.0
2016-08-27 04:00:00,1210.0
2016-08-27 05:00:00,1197.0
2016-08-27 06:00:00,1191.0
2016-08-27 07:00:00,1219.0
2016-08-27 08:00:00,1256.0
2016-08-27 09:00:00,1368.0
2016-08-27 10:00:00,1557.0
2016-08-27 11:00:00,1736.0
2016-08-27 12:00:00,1898.0
2016-08-27 13:00:00,2030.0
2016-08-27 14:00:00,2108.0
2016-08-27 15:00:00,2149.0
2016-08-27 16:00:00,2182.0
2016-08-27 17:00:00,2200.0
2016-08-27 18:00:00,2198.0
2016-08-27 19:00:00,2106.0
2016-08-27 20:00:00,1999.0
2016-08-27 21:00:00,1929.0
2016-08-27 22:00:00,1856.0
2016-08-27 23:00:00,1701.0
2016-08-27 00:00:00,1615.0
