Datetime,EKPC_MW
2014-10-20 01:00:00,1102.0
2014-10-20 02:00:00,1044.0
2014-10-20 03:00:00,1061.0
2014-10-20 04:00:00,1060.0
2014-10-20 05:00:00,1094.0
2014-10-20 06:00:00,1254.0
2014-10-20 07:00:00,1385.0
2014-10-20 08:00:00,1442.0
2014-10-20 09:00:00,1428.0
2014-10-20 10:00:00,1449.0
2014-10-20 11:00:00,1400.0
2014-10-20 12:00:00,1333.0
2014-10-20 13:00:00,1343.0
2014-10-20 14:00:00,1298.0
2014-10-20 15:00:00,1236.0
2014-10-20 16:00:00,1242.0
2014-10-20 17:00:00,1237.0
2014-10-20 18:00:00,1248.0
2014-10-20 19:00:00,1314.0
2014-10-20 20:00:00,1464.0
2014-10-20 21:00:00,1421.0
2014-10-20 22:00:00,1369.0
2014-10-20 23:00:00,1290.0
2014-10-20 00:00:00,1136.0
